collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-16 08:19:10,25.0,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.813282,23.5270958,23.7814827,24.2902527,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.6718369,24.2902527,24.163063,24.38565
2023-05-16 08:19:20,25.0,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.813282,23.5270958,23.7814827,24.2902527,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.6718369,24.2902527,24.163063,24.38565
2023-05-16 08:19:30,25.0,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.813282,23.5270958,23.7814827,24.2902527,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.6718369,24.2902527,24.163063,24.38565
2023-05-16 08:19:40,25.0,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.813282,23.5270958,23.7814827,24.2902527,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.6718369,24.2902527,24.163063,24.38565
2023-05-16 08:19:50,25.0,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.6718369,24.2902527,24.163063,24.38565
2023-05-16 08:20:00,25.0,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:20:10,25.1,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:20:20,25.1,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:20:30,25.1,24.3000011,24.3000011,24.7,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:20:40,25.1,24.3000011,24.3000011,24.7,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:20:50,25.1,24.3000011,24.3000011,24.7,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:21:00,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:21:10,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:21:20,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0994644,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:21:30,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:21:40,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.148819,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:21:50,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.1806183,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:22:00,25.1,24.3000011,24.2,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.1806183,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:22:10,25.1,24.3000011,24.2,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.1806183,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:22:20,25.1,24.3000011,24.2,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.1806183,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:22:30,25.1,24.3000011,24.2,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.08522,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5446472,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:22:40,25.1,24.3000011,24.2,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.08522,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5128479,24.0676651,24.8626328,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:22:50,25.1,24.3000011,24.2,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.08522,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5128479,24.0676651,24.7990341,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:23:00,25.1,24.3000011,24.2,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7814827,24.322052,25.08522,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5128479,24.0676651,24.7990341,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:23:10,25.1,24.3000011,24.2,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.08522,24.5446472,24.163063,24.38565,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:23:20,25.1,24.3000011,24.2,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.8000011,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.08522,24.5446472,24.163063,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.38565
2023-05-16 08:23:30,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.08522,24.5446472,24.163063,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:23:40,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.08522,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:23:50,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.08522,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:24:00,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.08522,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0676651,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:24:20,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.08522,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0676651,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:24:30,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.0,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.053421,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0676651,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:24:40,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.053421,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0676651,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:24:50,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.053421,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0676651,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:25:00,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.053421,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:25:10,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,25.053421,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:25:20,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.8000011,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:25:30,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.9,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5588875,23.7496834,24.322052,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6224861,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.163063,24.41745
2023-05-16 08:25:40,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.9,24.0,24.1,24.1,24.2,24.6,23.972271,23.8450813,23.5588875,23.7496834,24.322052,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.1312637,24.41745
2023-05-16 08:25:50,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,23.9,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.9,24.0,24.1,24.1,24.2,24.6,23.972271,23.8450813,23.5588875,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.7990341,24.7036362,24.2902527,24.1312637,24.41745
2023-05-16 08:26:00,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.9,24.0,24.1,24.1,24.2,24.6,23.972271,23.8450813,23.5588875,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.7990341,24.7990341,24.2902527,24.1312637,24.41745
2023-05-16 08:26:10,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,23.9,24.0,24.1,24.1,24.2,24.6,23.972271,23.8450813,23.5588875,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.7990341,24.7990341,24.2902527,24.1312637,24.41745
2023-05-16 08:26:20,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.972271,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.7990341,24.7990341,24.2902527,24.1312637,24.41745
2023-05-16 08:26:30,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.972271,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.8626328,24.7990341,24.2902527,24.1312637,24.41745
2023-05-16 08:26:40,25.1,24.3000011,24.3000011,24.8000011,24.8000011,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.8626328,24.7990341,24.2902527,24.1312637,24.41745
2023-05-16 08:26:50,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.8626328,24.7354355,24.2902527,24.1312637,24.41745
2023-05-16 08:27:00,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.44925,23.6860847,23.6542854,24.5128479,24.0994644,24.8626328,24.7354355,24.322052,24.1312637,24.41745
2023-05-16 08:27:10,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6860847,23.6542854,24.5128479,24.0994644,24.8626328,24.7354355,24.322052,24.1312637,24.41745
2023-05-16 08:27:20,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.5,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6860847,23.6542854,24.5128479,24.0994644,24.8308334,24.7354355,24.322052,24.1312637,24.41745
2023-05-16 08:27:30,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6860847,23.6542854,24.5128479,24.0994644,24.8308334,24.7354355,24.322052,24.1312637,24.41745
2023-05-16 08:27:40,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6860847,23.6542854,24.5128479,24.0994644,24.8308334,24.7354355,24.322052,24.1312637,24.41745
2023-05-16 08:27:50,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6860847,23.6542854,24.5128479,24.0994644,24.8308334,24.7354355,24.322052,24.1312637,24.41745
2023-05-16 08:28:00,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6860847,23.6542854,24.5446472,24.0994644,24.7990341,24.7354355,24.322052,24.1312637,24.41745
2023-05-16 08:28:10,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6542854,23.6542854,24.5446472,24.0994644,24.7990341,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:28:20,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6542854,23.6542854,24.5446472,24.0994644,24.7990341,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:28:30,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,24.0,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6542854,23.6542854,24.5446472,24.0994644,24.7990341,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:28:40,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6542854,23.6542854,24.5446472,24.0994644,24.7990341,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:28:50,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6542854,23.6542854,24.5446472,24.0994644,24.7990341,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:29:00,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5446472,24.1312637,24.41745,23.6542854,23.6542854,24.5446472,24.0994644,24.7990341,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:29:10,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5764389,24.1312637,24.41745,23.6860847,23.6542854,24.5446472,24.0994644,24.7672348,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:29:20,25.1,24.3000011,24.3000011,24.8000011,24.9,24.1,23.9,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7496834,24.3538513,24.9898224,24.5764389,24.1312637,24.41745,23.6860847,23.6542854,24.5446472,24.0994644,24.7672348,24.7354355,24.322052,24.163063,24.41745
2023-05-16 08:29:30,25.1,24.3000011,24.3000011,24.8000011,24.9,24.0,23.9,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.0,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.3538513,24.9898224,24.5764389,24.1312637,24.41745,23.6860847,23.6542854,24.5446472,24.0994644,24.7672348,24.6400375,24.3538513,24.163063,24.41745
2023-05-16 08:29:40,25.1,24.3000011,24.3000011,24.8000011,24.9,24.0,23.9,24.3000011,23.9,24.6,25.1,23.9,24.2,23.9,24.0,24.1,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.3538513,25.0216217,24.5764389,24.1312637,24.41745,23.6860847,23.6542854,24.5446472,24.0994644,24.7672348,24.6400375,24.3538513,24.163063,24.41745
2023-05-16 08:29:50,25.1,24.3000011,24.3000011,24.8000011,24.9,24.0,23.9,24.3000011,23.9,24.6,25.1,23.8000011,24.2,23.9,24.0,24.1,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.3538513,25.0216217,24.5764389,24.1312637,24.41745,23.6860847,23.6542854,24.5446472,24.0994644,24.7672348,24.6400375,24.3538513,24.163063,24.41745
2023-05-16 08:30:00,25.1,24.3000011,24.3000011,24.8000011,24.9,24.0,23.9,24.3000011,23.9,24.6,25.1,23.8000011,24.2,23.9,24.0,24.1,24.1,24.1,24.2,24.6,23.9404716,23.8450813,23.5270958,23.7814827,24.3538513,25.0216217,24.5764389,24.1312637,24.41745,23.6860847,23.6542854,24.5446472,24.0994644,24.7672348,24.6400375,24.3538513,24.163063,24.41745
