collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-31 10:14:50,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.8000011,24.4,25.0,24.0,24.1,24.2,24.2,23.8000011,24.0,23.9,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.6542854,24.2266541,25.3396072,24.38565,23.972271,24.2902527,23.813282,23.5906868,24.44925,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.1312637
2023-05-31 10:15:00,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.8000011,24.4,25.0,24.0,24.1,24.2,24.2,23.8000011,24.0,23.9,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.6542854,24.2266541,25.3396072,24.38565,23.972271,24.2902527,23.813282,23.5906868,24.44925,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.1312637
2023-05-31 10:15:10,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.8000011,24.4,25.0,24.0,24.1,24.2,24.2,23.8000011,24.0,23.9,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.6542854,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.44925,24.0676651,24.7672348,24.5128479,24.1312637,24.0994644,24.1312637
2023-05-31 10:15:20,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.8000011,24.4,25.0,24.0,24.1,24.2,24.2,23.8000011,24.0,23.9,23.9,24.3000011,24.2266541,24.0358658,23.7496834,23.6542854,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.44925,24.0676651,24.7672348,24.5128479,24.1312637,24.0994644,24.1312637
2023-05-31 10:15:30,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.8000011,24.4,25.0,24.0,24.1,24.2,24.2,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0358658,23.7496834,23.6860847,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.44925,24.0676651,24.7672348,24.5128479,24.1312637,24.0994644,24.1312637
2023-05-31 10:15:40,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.8000011,24.4,25.0,24.0,24.1,24.2,24.2,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0358658,23.7496834,23.6860847,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.44925,24.0676651,24.7672348,24.44925,24.1312637,24.0994644,24.1312637
2023-05-31 10:15:50,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.0,24.0,24.1,24.2,24.2,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0358658,23.7496834,23.6860847,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7672348,24.44925,24.1312637,24.0994644,24.1312637
2023-05-31 10:16:00,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.0,24.1,24.1,24.2,24.2,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0358658,23.7496834,23.6860847,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7672348,24.44925,24.1312637,24.0994644,24.163063
2023-05-31 10:16:10,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.0,24.1,24.1,24.2,24.2,23.8000011,24.0,24.0,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.6860847,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7672348,24.44925,24.1312637,24.0994644,24.163063
2023-05-31 10:16:20,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.0,24.1,24.1,24.2,24.2,23.8000011,24.0,24.0,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7672348,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:16:30,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.0,24.1,24.1,24.2,24.2,23.8000011,24.0,24.0,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7672348,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:16:40,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,23.972271,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7672348,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:16:50,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.1948624,24.0358658,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.2902527,,,24.5446472,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:17:00,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:17:10,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.2902527,23.7814827,23.6224861,24.5446472,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:17:20,25.0,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3078079,24.3538513,24.0358658,24.322052,23.7814827,23.6224861,24.5446472,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:17:30,25.1,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3078079,24.3538513,24.0358658,24.322052,23.7814827,23.6224861,24.5446472,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:17:40,25.1,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3078079,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:17:50,25.1,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3078079,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5128479,24.1312637,24.0994644,24.163063
2023-05-31 10:18:00,25.1,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,23.9,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3078079,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:18:10,25.1,24.1,23.8000011,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:18:20,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:18:30,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.3000011,24.2266541,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:18:40,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.3000011,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:18:50,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.3000011,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:19:00,25.1,24.1,23.8000011,24.9,24.7,24.2,24.4,24.0,23.9,24.4,,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.3000011,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,
2023-05-31 10:19:10,25.1,24.1,23.8000011,24.9,24.7,24.2,24.4,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.3000011,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.7814827,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:19:20,25.1,24.1,23.8000011,24.9,24.7,24.2,24.4,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.3000011,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.8450813,23.5906868,24.5446472,24.0676651,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:19:30,25.1,24.1,23.8000011,24.9,24.7,24.2,24.4,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.8450813,23.5906868,24.5446472,24.0994644,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:19:40,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.3396072,24.3538513,24.0358658,24.322052,23.8450813,23.5906868,24.5446472,24.0994644,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:19:50,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.3538513,24.0358658,24.322052,23.8450813,23.5906868,24.5446472,24.0994644,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:20:00,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.4,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.38565,24.0358658,24.322052,23.8450813,23.5906868,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:20:10,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.38565,24.0358658,24.322052,23.8450813,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:20:20,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.38565,24.0358658,24.322052,23.8450813,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:20:30,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.38565,24.0358658,24.322052,23.8450813,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:20:40,25.1,24.1,23.8000011,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.4,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.38565,24.0358658,24.322052,23.8450813,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:20:50,25.1,24.1,23.9,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.38565,24.0358658,24.322052,23.8450813,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:21:00,25.1,24.1,23.9,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.1948624,24.0676651,23.7496834,23.7178841,24.2266541,25.4032059,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:21:10,25.1,24.1,23.9,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7496834,23.7178841,24.2584534,25.4032059,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:21:20,25.1,24.1,23.9,24.9,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7496834,23.7496834,24.2584534,25.4032059,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:21:30,25.1,24.1,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:21:40,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:21:50,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:22:00,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.8000011,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:22:10,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:22:20,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7036362,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:22:30,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.2,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6224861,24.5446472,24.0994644,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:22:40,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.2,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6542854,24.5446472,24.0994644,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:22:50,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.2,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6542854,24.5446472,24.0994644,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:23:00,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.2,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6542854,24.5446472,24.1312637,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:23:10,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.2,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6542854,24.5446472,24.1312637,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:23:20,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.2,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.41745,24.0676651,24.322052,23.813282,23.6542854,24.5446472,24.1312637,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:23:30,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2266541,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.44925,24.0676651,24.322052,23.813282,23.6542854,24.5446472,24.1312637,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:23:40,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7496834,24.2584534,25.3714066,24.44925,24.0676651,24.322052,23.6860847,23.6542854,24.5446472,24.1312637,24.7354355,24.6400375,24.0994644,24.0994644,24.163063
2023-05-31 10:23:50,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7814827,24.2584534,25.3714066,24.44925,24.0676651,24.322052,23.6860847,23.6542854,24.5446472,24.0994644,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:24:00,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.0,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7814827,24.2584534,25.3714066,24.44925,24.0676651,24.322052,23.6860847,23.6542854,24.5446472,24.0994644,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:24:10,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7814827,24.2584534,25.4350052,24.44925,24.0676651,24.3538513,23.6860847,23.6542854,24.5764389,24.0994644,24.7354355,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:24:20,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7814827,24.2584534,25.4350052,24.44925,24.0676651,24.3538513,23.6860847,23.6542854,24.5764389,24.0994644,24.6718369,24.5446472,24.0994644,24.0994644,24.163063
2023-05-31 10:24:30,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7814827,24.2584534,25.4350052,24.44925,24.0676651,24.3538513,23.6860847,23.6542854,24.5764389,24.0994644,24.6718369,24.5446472,24.0994644,24.0676651,24.163063
2023-05-31 10:24:40,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7496834,24.2584534,25.4350052,24.44925,24.0676651,24.3538513,23.6860847,23.6542854,24.5764389,24.0994644,24.6718369,24.5446472,24.0994644,24.0676651,24.163063
2023-05-31 10:24:50,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7496834,24.2584534,25.4350052,24.44925,24.0676651,24.322052,23.6860847,23.6542854,24.5764389,24.0994644,24.6718369,24.5446472,24.0994644,24.0676651,24.163063
2023-05-31 10:25:00,25.1,24.2,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7496834,24.2584534,25.4350052,24.44925,24.0676651,24.322052,23.6860847,23.6542854,24.6082382,24.0994644,24.6718369,24.5446472,24.0994644,24.0676651,24.163063
2023-05-31 10:25:10,25.1,24.1,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7496834,24.2584534,25.4350052,24.4810486,24.0676651,24.322052,23.6860847,23.6542854,24.6082382,24.0994644,24.6718369,24.5446472,24.0994644,24.0676651,24.163063
2023-05-31 10:25:20,25.1,24.1,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7496834,24.2584534,25.4350052,24.4810486,24.0676651,24.322052,23.6542854,23.6542854,24.6082382,24.0994644,24.6718369,24.5446472,24.0994644,24.0676651,24.163063
2023-05-31 10:25:30,25.1,24.1,23.9,24.8000011,24.7,,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,,24.2584534,25.4350052,24.4810486,24.0676651,24.322052,23.6542854,23.6542854,24.6082382,24.0994644,24.6718369,,,24.0676651,24.163063
2023-05-31 10:25:40,25.1,24.1,23.9,24.8000011,24.7,24.2,24.3000011,24.0,23.9,24.5,25.1,24.1,24.1,24.2,24.3000011,23.9,24.0,24.0,24.0,24.4,24.2584534,24.0676651,23.7814827,23.7496834,24.2584534,25.4350052,24.4810486,24.0676651,24.322052,23.6542854,23.6542854,24.6082382,24.0994644,24.6718369,24.5446472,24.0994644,24.0676651,24.163063
