collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-10 14:54:50,24.9,23.9,24.0,24.5,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9580231,24.4810486,24.0358658,24.2266541,23.6224861,23.5588875,24.7036362,24.0676651,24.8944321,24.8308334,24.2902527,24.1312637,24.44925
2023-05-10 14:55:00,24.9,23.9,24.0,24.5,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9580231,24.4810486,24.0358658,24.2266541,23.6224861,23.5588875,24.7036362,24.0676651,24.8944321,24.8308334,24.2902527,24.163063,24.44925
2023-05-10 14:55:10,24.9,23.9,24.0,24.5,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9580231,24.4810486,24.0358658,24.2266541,23.6224861,23.5588875,24.7036362,24.0994644,24.8944321,24.8308334,24.2902527,24.163063,24.44925
2023-05-10 14:55:20,24.9,23.9,24.0,24.5,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9580231,24.4810486,24.0358658,24.2266541,23.6224861,23.5588875,24.7036362,24.0994644,24.8944321,24.8308334,24.2902527,24.163063,24.44925
2023-05-10 14:55:30,24.9,23.9,24.0,24.5,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9898224,24.4810486,24.0358658,24.2902527,23.6224861,23.5588875,24.7036362,24.0994644,24.8944321,24.8308334,24.2902527,24.163063,24.44925
2023-05-10 14:55:40,24.9,23.9,24.1,24.5,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9898224,24.4810486,24.0358658,24.2902527,23.6224861,23.5588875,24.7036362,24.0994644,24.8626328,24.8308334,24.2902527,24.163063,24.4810486
2023-05-10 14:55:50,24.9,23.9,24.1,24.5,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9898224,24.44925,24.0358658,24.2902527,23.5906868,23.5588875,24.7036362,24.0994644,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:56:00,24.9,23.9,24.1,24.5,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9898224,24.44925,24.0358658,24.2902527,23.5906868,23.5588875,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:56:10,24.9,23.9,24.1,24.5,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.6224861,24.163063,24.9898224,24.44925,24.0358658,24.2902527,23.5906868,23.5588875,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:56:20,24.9,23.9,24.1,24.5,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.6224861,24.163063,24.9580231,24.44925,24.0358658,24.2902527,23.5906868,23.5588875,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:56:30,24.9,23.9,24.1,24.5,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.6224861,24.163063,24.9580231,24.44925,24.0358658,24.2902527,23.5906868,23.5588875,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:56:40,24.9,23.9,24.1,24.5,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.6224861,24.163063,24.9580231,24.4810486,24.0676651,24.2902527,23.5906868,23.4952965,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:56:50,24.9,23.9,24.1,24.5,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.6224861,24.163063,24.9580231,24.4810486,24.0676651,24.2902527,23.5906868,23.4952965,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:57:00,24.9,23.9,24.1,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.5906868,24.163063,24.9580231,24.4810486,24.0676651,24.2902527,23.5906868,23.4952965,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:57:10,24.9,23.9,24.1,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.5906868,24.163063,24.9262238,24.4810486,24.0676651,24.322052,23.5906868,23.4952965,24.7036362,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.4810486
2023-05-10 14:57:20,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.5906868,24.163063,24.9262238,24.4810486,24.0676651,24.322052,23.5906868,23.4952965,24.6718369,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.5128479
2023-05-10 14:57:30,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3363,23.5906868,24.163063,24.9262238,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0676651,24.7990341,24.8308334,24.2902527,24.1312637,24.5128479
2023-05-10 14:57:40,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.1312637,24.9262238,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0676651,24.7990341,24.8308334,24.2902527,24.163063,24.5128479
2023-05-10 14:57:50,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.1312637,24.9262238,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0358658,24.7990341,24.8308334,24.2902527,24.163063,24.5128479
2023-05-10 14:58:00,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.1312637,24.9262238,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0358658,24.7990341,24.8308334,24.2902527,24.163063,24.5128479
2023-05-10 14:58:10,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.1312637,24.9262238,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.8308334,24.2902527,24.163063,24.44925
2023-05-10 14:58:20,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.1312637,24.9262238,24.44925,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.8308334,24.2902527,24.163063,24.44925
2023-05-10 14:58:30,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6224861,23.3363,23.5906868,24.1312637,24.9262238,24.44925,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.8308334,24.2902527,24.163063,24.44925
2023-05-10 14:58:40,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6224861,23.3363,23.5906868,24.1312637,24.9262238,24.44925,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.7672348,24.2902527,24.163063,24.44925
2023-05-10 14:58:50,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6224861,23.3363,23.5906868,24.1312637,24.9262238,24.44925,24.0358658,24.2902527,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.7672348,24.2902527,24.163063,24.44925
2023-05-10 14:59:00,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6224861,23.3363,23.5906868,24.1312637,24.9262238,24.44925,24.0358658,24.2902527,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.7672348,24.2902527,24.163063,24.44925
2023-05-10 14:59:10,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6224861,23.3363,23.5906868,24.1312637,24.9262238,24.44925,24.0358658,24.2902527,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.7672348,24.2902527,24.163063,24.44925
2023-05-10 14:59:20,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.6224861,24.1312637,24.9262238,24.44925,24.0358658,24.2902527,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.7354355,24.2902527,24.163063,24.44925
2023-05-10 14:59:30,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.6224861,24.1312637,24.9580231,24.44925,24.0358658,24.322052,23.5906868,23.5270958,24.6718369,24.0358658,24.7672348,24.7354355,24.2902527,24.163063,24.44925
2023-05-10 14:59:40,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.6224861,24.1312637,24.9580231,24.44925,24.0358658,24.322052,23.5906868,23.5270958,24.6082382,24.0358658,24.7672348,24.7354355,24.2902527,24.163063,24.44925
2023-05-10 14:59:50,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.6224861,24.1312637,24.9580231,24.44925,24.0040665,24.322052,23.5906868,23.5270958,24.6082382,24.0358658,24.7672348,24.7354355,24.2902527,24.163063,24.44925
2023-05-10 15:00:00,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.6224861,24.1312637,24.9580231,24.44925,24.0040665,24.322052,23.6224861,23.5270958,24.6082382,24.0358658,24.7672348,24.7354355,24.2902527,24.163063,24.44925
2023-05-10 15:00:10,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.5906868,24.1312637,24.9580231,24.44925,24.0040665,24.322052,23.6224861,23.5270958,24.6082382,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:00:20,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.5906868,24.1312637,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.6082382,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:00:30,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.5906868,24.1312637,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.5764389,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:00:40,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6224861,23.3363,23.5906868,24.1312637,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.5764389,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:00:50,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.1,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.5764389,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:01:00,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.5764389,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:01:10,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.1,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.5764389,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:01:20,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.6082382,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:01:30,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.6082382,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:01:40,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.6082382,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:01:50,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.6082382,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:02:00,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.0,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0040665,24.2902527,23.6224861,23.5270958,24.6082382,24.0676651,24.7672348,24.7354355,24.2584534,24.163063,24.44925
2023-05-10 15:02:10,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7496834,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0676651,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.8308334,24.7354355,24.2584534,24.163063,24.41745
2023-05-10 15:02:20,24.9,23.9,24.0,24.4,24.8000011,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3363,23.5906868,24.0994644,25.0216217,24.44925,24.0676651,24.2902527,23.5906868,23.5270958,24.5446472,24.0676651,24.8308334,24.7354355,24.2584534,24.1312637,24.41745
2023-05-10 15:02:30,24.9,23.9,24.0,24.4,24.9,23.9,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3363,23.5588875,24.0994644,25.0216217,24.44925,24.0676651,24.2902527,23.5906868,23.5270958,24.5446472,24.0358658,24.8308334,24.7672348,24.2584534,24.1312637,24.41745
2023-05-10 15:02:40,24.9,23.9,24.0,24.4,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3363,23.5588875,24.0994644,25.0216217,24.44925,24.0676651,24.2902527,23.5906868,23.5270958,24.5446472,24.0358658,24.8308334,24.7672348,24.2584534,24.1312637,24.41745
2023-05-10 15:02:50,24.9,23.9,24.0,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.44925,24.0676651,24.2902527,23.5906868,23.5270958,24.5446472,24.0358658,24.8308334,24.7672348,24.2584534,24.1312637,24.41745
2023-05-10 15:03:00,24.9,23.9,24.0,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0676651,24.2902527,23.5906868,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:03:10,24.9,23.9,24.0,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0676651,24.2902527,23.5906868,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:03:20,24.9,23.9,24.0,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0676651,24.2902527,23.5906868,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:03:30,24.9,23.9,24.0,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0676651,24.2902527,23.5906868,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:03:40,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0676651,24.2902527,23.5906868,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:03:50,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0676651,24.2902527,23.5906868,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:04:00,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:04:10,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0358658,24.8626328,24.7672348,24.2584534,24.1312637,24.44925
2023-05-10 15:04:20,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.0994644,25.0216217,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0358658,24.8626328,24.7990341,24.2584534,24.1312637,24.44925
2023-05-10 15:04:30,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.0994644,25.0216217,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0358658,24.8626328,24.7990341,24.2584534,24.1312637,24.44925
2023-05-10 15:04:40,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.8000011,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.0994644,25.0216217,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0358658,24.8626328,24.7990341,24.2584534,24.1312637,24.44925
2023-05-10 15:04:50,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.8000011,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.163063,25.0216217,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0358658,24.8626328,24.7990341,24.2584534,24.1312637,24.44925
2023-05-10 15:05:00,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,23.9,23.8000011,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.163063,25.0216217,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0676651,24.8626328,24.8308334,24.2584534,24.1312637,24.44925
2023-05-10 15:05:10,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.0,24.5,24.8000011,23.8000011,23.9,23.9,23.8000011,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.163063,25.053421,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.44925
2023-05-10 15:05:20,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.1,24.5,24.8000011,23.8000011,23.9,23.9,23.8000011,23.9,24.2,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.163063,25.053421,24.41745,24.0994644,24.2902527,23.6542854,23.5588875,24.5446472,24.0676651,24.8626328,24.8308334,24.2902527,24.1312637,24.44925
2023-05-10 15:05:30,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.1,24.5,24.8000011,23.8000011,23.9,23.9,23.8000011,23.9,24.2,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.163063,25.053421,24.41745,24.0676651,24.2902527,23.6542854,23.5906868,24.5446472,24.0676651,24.8944321,24.8308334,24.2902527,24.1312637,24.44925
2023-05-10 15:05:40,24.9,23.9,24.1,24.5,24.9,23.9,24.2,24.2,24.1,24.5,24.8000011,23.8000011,23.9,23.9,23.8000011,23.9,24.2,24.2,24.0,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.163063,25.053421,24.41745,24.0676651,24.2902527,23.6542854,23.5906868,24.5446472,24.0676651,24.8944321,24.8308334,24.2902527,24.1312637,24.44925
