collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-15 12:41:50,24.8000011,23.8000011,23.8000011,24.5,24.6,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.4,23.813282,23.6860847,23.4316978,23.6224861,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4634972,23.4316978,24.41745,24.0040665,24.8308334,24.7354355,24.322052,24.163063,24.5764389
2023-05-15 12:42:00,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.4,23.813282,23.6860847,23.4316978,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4634972,23.4316978,24.41745,23.972271,24.8308334,24.6718369,24.322052,24.163063,24.5764389
2023-05-15 12:42:10,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.4,23.813282,23.6860847,23.4316978,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4634972,23.4316978,24.41745,23.972271,24.8308334,24.6718369,24.2902527,24.163063,24.5764389
2023-05-15 12:42:20,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.4,23.813282,23.6860847,23.4316978,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4634972,23.4316978,24.41745,23.972271,24.8308334,24.6718369,24.2902527,24.163063,24.5764389
2023-05-15 12:42:30,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.4,23.813282,23.6860847,23.4316978,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4634972,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.163063,24.5446472
2023-05-15 12:42:40,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.4316978,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.163063,24.5446472
2023-05-15 12:42:50,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.4316978,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.163063,24.5446472
2023-05-15 12:43:00,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.4316978,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.163063,24.5446472
2023-05-15 12:43:20,24.8000011,23.8000011,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5270958,24.2902527,24.8944321,24.38565,23.972271,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.163063,24.5446472
2023-05-15 12:43:30,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5270958,24.2902527,24.8944321,24.38565,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.163063,24.5446472
2023-05-15 12:43:40,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5270958,24.2902527,24.8944321,24.38565,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.0994644,24.5446472
2023-05-15 12:43:50,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.38565,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.0994644,24.5446472
2023-05-15 12:44:00,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.38565,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.0994644,24.5446472
2023-05-15 12:44:10,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.38565,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.0994644,24.5446472
2023-05-15 12:44:20,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.38565,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.0994644,24.5446472
2023-05-15 12:44:30,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.3538513,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.0994644,24.5446472
2023-05-15 12:44:40,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.8000011,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.3538513,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.6718369,24.2902527,24.0994644,24.5446472
2023-05-15 12:44:50,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.3538513,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7672348,24.7354355,24.2584534,24.0994644,24.5446472
2023-05-15 12:45:00,24.8000011,23.7,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.3538513,23.9404716,24.2584534,23.4316978,23.4316978,24.41745,23.972271,24.7354355,24.7354355,24.2584534,24.0994644,24.5446472
2023-05-15 12:45:10,24.8000011,23.8000011,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3681,23.5270958,24.2266541,24.8944321,24.3538513,23.876873,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7354355,24.7354355,24.2584534,24.0994644,24.5446472
2023-05-15 12:45:20,24.8000011,23.8000011,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5270958,24.2266541,24.8944321,24.3538513,23.876873,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7354355,24.7354355,24.2584534,24.0676651,24.5446472
2023-05-15 12:45:30,24.8000011,23.8000011,23.7,24.5,24.5,23.8000011,23.7,24.1,23.8000011,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.2266541,24.8944321,24.3538513,23.876873,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7354355,24.7036362,24.2584534,24.0676651,24.5446472
2023-05-15 12:45:40,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.2266541,24.8944321,24.3538513,23.876873,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7354355,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:45:50,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.2266541,24.8944321,24.3538513,23.9404716,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7672348,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:46:00,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.1948624,24.8944321,24.3538513,23.9404716,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7672348,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:46:10,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.1948624,24.8944321,24.3538513,23.9404716,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7672348,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:46:20,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.1948624,24.8944321,24.3538513,23.9404716,24.2584534,23.4952965,23.4316978,24.41745,23.972271,24.7672348,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:46:30,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.1,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.4952965,23.4316978,24.41745,23.972271,24.7672348,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:46:40,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.4952965,23.4316978,24.41745,23.972271,24.7672348,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:46:50,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6542854,23.3681,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.41745,23.972271,24.7990341,24.7036362,24.2584534,24.0676651,24.5128479
2023-05-15 12:47:00,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.41745,23.972271,24.7990341,24.7036362,24.2584534,24.0358658,24.5128479
2023-05-15 12:47:10,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3681,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.41745,23.972271,24.7990341,24.7036362,24.2584534,24.0358658,24.5128479
2023-05-15 12:47:20,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3998985,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.41745,23.972271,24.7990341,24.7036362,24.2584534,24.0358658,24.5128479
2023-05-15 12:47:30,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.6,23.8000011,23.9,24.3000011,23.7814827,23.6860847,23.3998985,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,23.972271,24.7990341,24.7036362,24.2584534,24.0358658,24.4810486
2023-05-15 12:47:40,24.8000011,23.8000011,23.8000011,24.5,24.5,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.6,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,23.972271,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:47:50,24.8000011,23.8000011,23.8000011,24.5,24.6,23.8000011,23.7,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.6,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:48:00,24.8000011,23.8000011,23.8000011,24.5,24.6,23.8000011,23.8000011,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.6,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5588875,24.1948624,25.0216217,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:48:10,24.8000011,23.8000011,23.8000011,24.5,24.6,23.8000011,23.8000011,24.0,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.6,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5588875,24.1948624,24.9898224,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:48:20,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.8000011,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5588875,24.1948624,24.9898224,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:48:30,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.8000011,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5588875,24.1948624,24.9898224,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:48:40,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.8000011,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5588875,24.1948624,24.9898224,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:48:50,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.8000011,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5270958,24.2584534,24.9898224,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:49:00,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.8000011,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5270958,24.2584534,24.9898224,24.3538513,23.9404716,24.2266541,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:49:10,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5270958,24.2584534,24.9898224,24.3538513,23.9404716,24.2902527,23.5270958,23.4634972,24.44925,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:49:20,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.6860847,23.3998985,23.5270958,24.2584534,24.9898224,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.44925,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:49:30,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.3998985,23.5270958,24.2584534,24.9898224,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.44925,23.972271,24.8626328,24.7036362,24.2584534,24.0676651,24.4810486
2023-05-15 12:49:40,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.3998985,23.5270958,24.2584534,24.9898224,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.44925,23.972271,24.8626328,24.6718369,24.2584534,24.0676651,24.4810486
2023-05-15 12:49:50,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.5,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,23.972271,24.8626328,24.6718369,24.2584534,24.0676651,24.4810486
2023-05-15 12:50:10,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,23.972271,24.8626328,24.6718369,24.2584534,24.0676651,24.44925
2023-05-15 12:50:20,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,23.972271,24.8626328,24.6718369,24.2584534,24.0676651,24.44925
2023-05-15 12:50:30,24.8000011,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:50:40,24.8000011,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:50:50,24.8000011,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:51:00,24.8000011,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.9,24.6,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:51:10,24.8000011,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.9,24.6,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:51:20,24.8000011,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.9,24.6,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:51:30,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:51:40,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.8626328,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:51:50,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:52:00,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2584534,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:52:10,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2902527,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.7990341,24.7036362,24.2584534,24.0676651,24.44925
2023-05-15 12:52:20,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2902527,24.9580231,24.3538513,23.972271,24.2902527,23.5588875,23.4634972,24.5446472,24.0040665,24.7990341,24.7036362,24.2902527,24.0676651,24.44925
2023-05-15 12:52:30,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,25.0,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2902527,24.9580231,24.3538513,23.972271,24.322052,23.5588875,23.4634972,24.5446472,24.0040665,24.7990341,24.7036362,24.2902527,24.0676651,24.44925
2023-05-15 12:52:40,24.8000011,23.8000011,23.8000011,24.6,24.6,23.8000011,23.8000011,24.1,23.9,24.6,24.9,23.7,23.9,23.9,24.2,23.7,23.7,23.8000011,23.9,24.3000011,23.813282,23.7178841,23.4316978,23.5270958,24.2902527,24.9580231,24.3538513,23.972271,24.322052,23.5588875,23.4634972,24.5446472,24.0040665,24.7990341,24.7036362,24.2902527,24.0676651,24.44925
